gene	eml.me2	eml.me3	epo.me2	epo.me3	name
67488	1.52842394230591	1.20009392027063	1.36670142155132	1.19550475258652	1810009B06Rik
20187	-0.0234632943727534	0.0942526727215193	-0.0246738832956847	0.088711537360849	Ryk
68087	1.29072585154355	0.898287914700862	1.17461830792469	0.87698565245801	6720485C15Rik
18107	1.55350485916487	1.32078103886312	1.51496774380829	1.28264691216588	Nmt1
22141	0.125128344418588	0.170671482609423	0.0836123834964043	0.0993875227470638	Tub
320360	-0.15619017143038	0.0111035295216514	0.126372697633492	0.0234724685625499	E130307J04Rik
216285	-0.0244205263618474	0.0217359128067419	0.0242040439688411	0.083960704891059	Cart1
246293	1.11200751721713	0.65398559871598	0.889688929415158	0.447723693925474	Klhl8
24059	0.036515085629324	-0.0709764104024487	-0.0452232582248205	-0.0731826314389207	Slco2a1
15422	0.0535985153406488	-0.00142068386130668	-0.0220655623877622	-0.00132766776050531	Hoxc13
57778	1.74204703125419	1.09841848757974	0.625566514597883	0.106411327871289	Fmnl1
15421	-0.0614606273897502	-0.0825884600452895	-0.0669544235355564	-0.143361369751952	Hoxc12
54524	0.07242868030526	0.067912649168447	0.088325732667245	0.132501015992245	Syt6
13661	0.00219407141549501	-0.0436996868281103	0.550782997777798	-0.0746867843695063	Ehf
243168	1.17339164429982	0.029279030446975	0.0673582826656552	-0.187575447305556	Hsd17b13
239679	0.062981483462646	0.0686029089996724	0.0173779217607569	0.0243592639214581	LOC239679
109594	0.0519089955651714	0.0301638408719911	0.0332486288020736	-0.0254979119799041	Lmo1
15426	-0.0199195284199663	-0.0569679600983543	0.0322068690025480	-0.055791016322657	Hoxc8
114664	1.38728919858858	0.992441527026567	1.29227038199120	0.806881428462917	Dhrs8
74167	1.45302011315760	1.19270358732622	1.44541435190207	1.28522028122095	Nudt9
270192	0.157662354509236	0.0765236120551794	0.0317361734221158	0.0569004498897088	Rab6b
53859	1.32584022101272	0.88466762867937	1.23073316202601	0.772678380575428	Map3k14
15423	-0.0610385574437149	-0.0577051466029432	-0.0762618808410493	-0.106548085491143	Hoxc4
211039	-0.0994344785187012	-0.0919653475788973	-0.0954981581239778	-0.0839417367912056	BC016548
13711	-0.00544923842905587	-0.0245033664260218	-0.0507133636633056	-0.0802964992020488	Elf5
76582	1.45253508592237	1.25609421939162	1.47813096888141	1.27370853671728	Ipo11
13602	-0.168793583526384	-0.130377055956328	-0.0999274788964301	-0.0798378056548728	Sparcl1
66254	1.47695671691032	1.20284975718062	1.41237316329686	1.11698837879629	1500031M22Rik
20818	1.24784009205390	1.20547927660813	1.20925477232806	1.11204999426643	Srprb
12359	1.57947686533430	1.26248188030427	1.59040670512850	1.37534838682889	Cat
22041	1.60516845737467	1.03229213758665	0.225382581592491	-0.102947374438745	Trf
13517	-0.112492918551771	-0.0371651984201437	-0.0894784326304469	0.0115924526616528	Dspp
15257	1.51916034445170	1.32331581473111	1.50177082099541	1.32076676710825	Hipk1
71726	1.34955608213408	0.976916746023812	1.38260133824178	1.04714536194452	Smug1
353047	1.49756647174646	1.28856735947938	1.47374090410021	1.32955820843779	Plekhm1
13406	-0.0186616808011284	-0.0461927718534857	0.0520950443738407	-0.0283611880110584	Dmp1
71775	0.640870476495164	-0.172169715945321	1.23616847090916	0.701004418413914	1300017J02Rik
99382	0.036695527887884	0.0787706443022288	0.142850066996594	0.0334551109826151	AW539457
12419	0.230545217731672	-0.150948120399149	0.515396202039902	-0.162743148774541	Cbx5
235559	1.69296057941564	1.32454513880925	1.56240171951787	1.24747588995812	Topbp1
19260	1.62425379471459	1.07283929444016	1.38438235602356	0.728696827507804	Ptpn22
15382	1.65781689638415	1.48839290537570	1.54204402954139	1.45942902938250	Hnrpa1
18022	1.79032551429640	1.27569403373927	1.7155351333302	1.29005558912743	Nfe2
13131	0.0459885558786015	0.107444102549541	0.038262088994416	0.154221540955289	Dab1
15891	-0.097177584777053	0.0118165492591258	-0.121304279493977	-0.00621016626519947	Ibsp
321022	1.52982293216144	1.15927772524042	1.49299862191104	1.12597429469878	Cdv3
330627	-0.0133277381109321	-0.160388328640238	-0.0975449210520829	-0.117505451193500	Trim66
56447	0.365596327114956	-0.197015342049382	0.356469927940768	-0.269082971338144	Copz1
94111	-0.0707366969266703	-0.0586461880000066	-0.0259623724132887	-0.0223374517798899	Mepe
16402	1.55876775302142	1.28739783335854	1.35807457200509	1.02065925772694	Itga5
76965	0.0414816167130133	0.000874704241929692	-0.0688298398819991	0.0792211414330397	Slitrk1
69444	-0.091964492140277	-0.107974714000197	-0.0879247228011735	-0.133120234671090	Lyzl6
76954	0.23304243581812	-0.0171801944595648	0.43885801970522	0.0132988472111224	St5
20750	0.698730793313807	0.0356486687576469	0.0139260719202546	-0.0230219706550768	Spp1
58208	0.164129965706046	0.159760896985868	0.0481656055918358	0.397268458512308	Bcl11b
18764	0.060798240370019	0.150283813079593	0.0186844831321569	0.227165369164718	Pkd2
53872	1.30761360615183	1.27238059597757	1.43480494432013	1.24747346477438	Gpiap1
56494	1.18601817274721	1.14368161409570	1.34766838745156	1.17076428304813	Gosr2
57373	1.05372359899012	0.912267534588906	1.11920803755000	0.870137160394298	ICRFP703B1614Q5.6
22412	-0.0247964251702718	-0.00265618268482482	-0.0309425568974606	-0.0357689981322147	Wnt9b
22415	0.79528821339353	0.410837683414364	0.14599086173228	0.0736649974699419	Wnt3
58200	0.178534974796168	0.0082157424532743	-0.0174444654975104	-0.0171876517845674	Ppp1r1a
353509	0.135349819825276	-0.0344680093125379	0.964378283282178	0.0514457705778853	Cklfsf1
56786	1.2354641545236	1.09442391807366	1.30989690196984	1.04926935538936	2310004K06Rik
75502	-0.123419082288374	-0.0735505557723306	-0.151182803217364	-0.0827311788746617	Cklfsf2b
14663	0.311108290196475	-0.194067614081150	-0.146552226821980	-0.212649850670571	Glycam1
78593	1.03572590128217	0.783042480358979	1.13405562880552	0.706313522810188	Nrip3
68119	0.321886834541983	0.0799488673046813	0.105957019955236	0.0369288328355535	Cklfsf3
16909	1.35492840607061	1.04464886809768	1.61407817312733	1.21510296913430	Lmo2
97487	0.92625849424563	0.62399845431007	0.751379788786561	0.373207041742814	Cklfsf4
56788	0.323019598482891	0.107945755089357	0.199140935502295	0.0551824888959894	Scube2
110382	-0.0815489010132075	-0.107706821584754	-0.0165253724028157	-0.0890830658124708	C8b
18195	1.62879974169215	1.28726234206312	1.41045842056796	1.24765355682630	Nsf
333883	0.333818032533203	0.0328892015566226	1.23783012162748	0.55456452155982	Cd59b
11841	1.38767435984323	1.15748462115295	1.40822874808374	1.10195957047692	Arf2
12509	0.958481043321186	0.556828382351353	1.5254214217885	1.12451909334105	Cd59a
19347	1.48968530630741	1.20721321132437	1.44731397588576	1.21777824309922	Rab6ip1
68243	1.03553714557048	0.482868937411013	1.40351618300913	0.712563952493196	A930018P22Rik
230558	0.00507468130955591	-0.00774475237121057	-0.0991501803754541	-0.0324695770881523	C8a
233724	1.32450510154571	1.20888402475528	1.36676278549023	1.20706900466601	Tmem41b
233726	1.45165998311631	1.16333789399904	1.45558215086357	1.05513719620960	Ipo7
382051	1.39550887747607	1.21361633720619	1.40323278319795	1.10195319531613	Gm1705
56437	0.0596432953271313	0.0231395190187009	0.0200766963768288	0.00644750101219636	Rrad
68523	1.43968785603429	1.42892396635751	1.31076062954246	1.39050668257540	1110019N10Rik
269473	1.55613998778050	1.11591565350831	1.50612048281091	1.13524384175933	Lrig2
12921	0.0195962454541383	0.188134041135329	-0.00320928161643955	0.156020000996628	Crhr1
21893	-0.130430044719417	-0.204559251167808	-0.119193976952426	-0.181544767272668	Tlm
22390	1.57621258852309	1.33561348190162	1.57342691100300	1.32022222086846	Wee1
74025	1.08394893499506	0.632613012290063	0.909585910640042	0.549244811084883	Nphp3
12661	0.0133335332577573	-0.0128234119965198	-0.0624691318167687	0.0923210723169262	Chl1
237958	0.156809054125740	-0.194664433759493	0.0163650623255176	-0.116971608778441	4933407P14Rik
14026	0.0116755020476648	0.120058994097833	-0.0497086617875136	0.071096223654356	Evl
102022	-0.0503054576414702	0.0168182729626608	-0.0591530301815932	0.053596466565325	Ces6
17762	1.01153082111373	0.713125194015602	0.911711787595911	0.595499254393713	Mapt
20501	1.60628629975748	1.46427568881646	1.58973601037813	1.44108708273895	Slc16a1
108079	-0.0936395806307307	0.0560749662646931	-0.0538702583082409	0.00785485332381091	Prkaa2
20947	1.51837108947768	1.23078556580433	1.42795434129521	1.08747618860654	Swap70
442809	0.014885742130651	-0.153162095306848	0.123679986992548	-0.0854832550455888	4932416K20Rik
67916	0.0449937294318592	0.227238999994701	0.0317528090496572	0.0653338923470975	Ppap2b
234669	-0.125549531856810	-0.201836418300308	0.333771323195541	0.0194616020314704	BC015286
234671	-0.137310830514518	-0.135917310079099	0.367039436905619	0.0239202287394127	Ces2
76074	0.203808094137417	-0.0763037412491492	-0.245279311670182	-0.263804727931479	5830443L24Rik
15259	1.25493143283169	0.910435031673067	1.35104286228073	0.925837848236302	Hipk3
234673	-0.164791478743086	-0.011399196025021	-0.0652121777850274	-0.0826555334891669	Ces5
320723	-0.291445066152182	-0.213727814733026	-0.24676675674633	-0.187352337072998	B230220B15Rik
22632	1.73356564841162	1.40040965549452	1.69964928688825	1.37717995136707	Yy1
228410	1.44377490891779	1.43752986789319	1.42281886842795	1.30399018806285	Cstf3
56318	-0.0662303401958036	-0.131373553970028	-0.0204026568301759	-0.0706788516292561	Acpp
104910	0.553487664890624	-0.0331729769692287	0.0424612132109515	-0.0904299049277946	AI132487
22375	1.47198120792253	1.22493651595337	1.47276242841774	1.22769629798768	Wars
13909	-0.079711431133344	-0.220057972892753	-0.112355359420736	-0.207593244874539	LOC13909
234677	-0.0176382976543989	-0.0370566919198483	-0.0307415362528319	-0.0349032874024405	BC026374
16416	1.46183328278165	0.957414339366481	1.24191333957955	0.562839400622797	Itgb3
74559	1.58587806196192	1.24048310991475	1.09514510754300	0.81667464587994	Elovl7
211896	1.23935528809599	0.787999363482008	1.04416643109506	0.489614262721069	AV216087
12400	1.52556455173375	1.08123150550191	1.00668256331708	0.508448750342735	Cbfb
11535	0.0610444447683181	0.259817229746061	-0.108838352676237	-0.084761435791367	Adm
212198	-0.0237157786957782	-0.152033072593745	-0.00297445381317184	-0.0141113990573130	B930090D16Rik
234678	1.58829867849119	1.33215724646822	1.50182834788014	1.3272455345952	D230025D16Rik
74020	-0.0677382369277123	-0.139327934947094	0.249325370947193	-0.107873931453555	Cpne4
228413	0.618135344889848	0.190109309313766	-0.0554411839699667	-0.0290838473082767	Prrg4
100604	1.46387020201991	0.989914684134822	1.62599852046457	1.24859177561838	E430036I04Rik
11717	0.675282352834992	-0.119051283800313	1.50571580682534	1.10449661458251	Ampd3
211936	-0.205468505525331	-0.0914641563101937	-0.145916695720798	-0.0530947105384811	4931417A20
67150	1.33857460015456	1.15330184130571	1.32149241647912	1.10251504408128	Rnf141
98221	1.33906262703015	1.18701392891228	1.39363785912887	1.12553934566364	Ga17
22414	0.428132436593308	0.0714382011060996	0.0320610785387895	0.0564761331558911	Wnt2b
231549	1.64114170243625	1.25279447668528	1.40232162682957	0.999668845406045	Lrrc5
70796	1.10562192078869	0.679630999847987	0.796230563228721	0.399093141843113	Zdhhc1
15484	0.509538372889722	0.0190109971427072	0.574930017344600	0.00213516234588352	Hsd11b2
22431	0.0667757835398843	0.134367863542097	0.0820427707001324	0.206679033606296	Wt1
17540	0.794531627036326	0.0133775901756755	0.587410201295623	-0.0586018431149387	Mrvi1
80281	0.695946781204049	0.401359309500827	0.334530491753454	0.049963175796657	BC003236
22083	1.41687841953196	1.25566147356969	1.48782431068274	1.18294448352407	Sh2bp1
544977	-0.0108749843909206	-0.281957929468501	-0.283885553358873	-0.391505251901719	LOC544977
320751	0.546192285478184	-0.0693369941154882	0.326937347224958	-0.0755368498200829	D830014E11Rik
13386	0.0690669921495212	0.058955893325453	0.191597687750693	0.143895074934806	Dlk1
13690	1.22873823415630	1.16552884752751	1.41238587514109	1.15781217123427	Eif4g2
54367	1.38430790974336	0.973426934657755	1.18751376966391	0.734689505147088	Zfp326
52686	1.38505629394345	1.18657990370824	1.44266956286921	1.19820174700126	Mettl2
53870	0.0331142806935134	-0.0333303718221352	0.089358086239103	0.0104180274417238	Cntn6
17263	0.0583015915283499	0.244845303121981	-0.00706410990951048	0.313617748273739	Gtl2
94062	1.28609523295402	1.11650095666205	1.26143506843902	1.11725244564557	Mrpl3
70575	1.36157722420770	1.16728389067480	1.25680679442227	0.953959852047103	5730466C23Rik
353326	-0.0249913846750419	-0.0667059009291407	-0.0582932011731646	0.310701112264353	Rtl1
19672	0.0424812335048707	0.0518534025951143	0.0481204307518564	-0.0167305295694533	Rcn1
17534	0.0623073177752661	-0.0734287682697793	-0.0372151789415671	-0.0379965522794687	Mrc2
75686	1.0467727368013	0.787130040391065	0.966268901154542	0.64691156749886	Nudt16
73532	-0.00383873470425214	-0.138486068384076	-0.0785351138126248	-0.0202238098480182	1700080E11Rik
217242	-0.127106324418879	-0.194551419968527	0.445416645461277	-0.129825125291012	4933417C16Rik
320311	-0.0393777332797274	-0.0240774539752264	-0.0644223664997775	-0.00477746905720757	Rnf152
56543	-0.185754477327825	-0.202535099305324	-0.11256871211937	-0.259009894670320	Kcnd3
20498	1.41229969825580	0.878215417223109	1.54574291515555	1.14522591582676	Slc12a4
319446	0.991249960071069	-0.056106325716713	0.205091423837224	-0.127186134181801	Dpep2
239250	-0.0192369224392115	-0.000134334410393896	0.0736037083049007	-0.00730266158052928	Slitrk6
320753	-0.0342941940012301	-0.00733281915714976	-0.0235011793601547	0.0522217194370056	9630011N22Rik
18021	1.62328899541112	1.33984944720728	1.53224032297993	1.29992382944717	Nfatc3
18508	1.62598449162134	1.40397376105658	1.42301978383224	1.04513766539056	Pax6
100102	0.0996430567257942	0.217648301037796	-0.0599472867707298	0.00948176982797867	Pcsk9
77097	-0.0347618103761444	0.0391943278076243	-0.0289847480311404	-0.00415825279458489	5730590C14Rik
192654	1.57106494745770	1.33320790225014	1.22904236860791	1.12949540879131	Lypla3
140475	-0.0782621795566033	-0.112815324445419	-0.0445821580731796	-0.154541227539922	Bsnd
278279	1.54358347217423	1.17287463141588	1.35397163193054	0.95344915429185	8430438D04Rik
235574	1.61876839830955	1.32216539690624	1.44077533837372	1.25783489027217	Atp2c1
53975	1.37353190054541	0.979705514989367	1.45721508160511	0.97110565741469	Ddx20
109050	1.2731283247013	0.754830012188549	1.34910203329133	0.98718678020311	6530418L21Rik
243187	0.0309168711742932	0.401920331043462	0.0629829086658888	0.307975674776236	E130309B19Rik
74754	1.80075263867253	1.54454128319721	1.54579457912035	1.47819663750848	Dhcr24
109905	1.53858592930853	1.23208751247621	1.55893486579203	1.26648285561217	Rap1a
230577	1.34302858973596	0.986940787505316	1.41175092813504	0.945866762944515	BC027073
233733	-0.0510520449709323	-0.0720600619307462	-0.0939048892763146	-0.156634760261212	Galntl4
58994	1.22283729358093	0.670206469102	1.06193725819326	0.491684960467905	Smpd3
69296	0.927639082990862	-0.0146215162498596	0.180515224400722	-0.0165452464761419	1700001D09Rik
230579	0.680675104448146	0.00325702611393374	-0.00376198344332312	-0.166017518166712	BC026682
99349	1.17262203120373	1.08736114985781	1.20707799787061	1.06496553390442	1700030A21Rik
22751	1.12273303887912	0.88129402889316	1.11088903113053	0.740456790418617	Zfp90
21934	0.124791897683489	0.0315313772426999	0.0245819631144533	0.0441431467752447	Tnfrsf11a
107585	-0.00591121750541915	0.287872901339574	0.00995083646897212	0.466448815937320	Dio3
329910	0.661414767646906	0.283288456676183	0.512971068283039	-0.0206822042659363	Thea
52397	1.21262902678904	1.04202704236261	1.31108164153822	0.97377158127984	Zfp644
13056	1.27674939979107	0.791052092157729	1.07993481449542	0.661127163336249	Cyb561
11421	0.0807408779000807	-0.0180276404955178	-0.0155725698040238	-0.0623442459891753	Ace
245026	-0.136686208669000	-0.138667956883487	-0.082000918100849	-0.073050579841724	E330026B02Rik
330837	0.0826651956484636	0.166918650648993	-0.120581122530821	0.0241964357775379	6030452D12Rik
72475	1.73869958112038	1.23922114204383	1.61795541837090	1.23880878223559	Ssbp3
74996	1.57267786889669	1.16052599359271	1.41318728605801	1.11763438446844	Usp47
70207	1.24644367745602	1.17959816744893	1.32711502905495	1.11958881624151	2310066I18Rik
12550	0.0347951406646044	0.242827385262988	-0.0822035253286546	0.141267073516136	Cdh1
81600	-0.0863531887449046	-0.0842682613473772	-0.0800099657833628	-0.0478484311138483	2200003E03Rik
12655	-0.180918844814778	-0.131179877396356	-0.0799591772769895	-0.080736489004396	Chi3l3
272538	0.489248869888001	0.68948217247358	0.761284946234364	0.543263218175165	AW413431
330149	-0.00169936826094723	-0.00747008165146517	0.00274043704971486	-0.00367446169809371	A330009G12Rik
50781	0.654333354824098	0.101926116832179	0.034228910424943	0.0686939588392753	Dkk3
72149	1.61075156415327	1.24018888166487	1.59914101492097	1.22681262250337	2610019A05Rik
104183	-0.287950204082278	-0.0310375856477571	-0.183533563977417	-0.0269450380262279	Chi3l4
12545	1.34462138745637	1.26350200333377	1.39528430784968	1.23956404269190	Cdc7
242603	0.876371968139374	0.0440723938551232	0.166783422210433	-0.0532944512305478	D030010E02Rik
13424	1.40865393093562	1.09549660394641	1.41506613965851	1.02173446009460	Dnchc1
320878	0.00432535281983588	-0.0495359676130464	-0.0229002994157057	-0.0780485399032927	Mical2
75870	0.363500809844006	0.768573786752933	0.638001080124787	0.613995501419194	Tcam1
